Sentence_id,Season,Episode,Episode_num,Episode_id,Character,Line,Line_no_stopwords
6352,6352,3,The_Rickshank_Rickdemption,1,22,Riq IV:,"All right, calm down! We have his Summer as a hostage. Obviously, I get her. You guys play Rick, Laser, Scissors for the Morty.",right calm summer hostage obviously get guys play rick laser scissors morty
6353,6353,3,The_Rickshank_Rickdemption,1,22,Zeta Alpha Rick:,W-W-What the hell is that?,w-w-what hell
6354,6354,3,The_Rickshank_Rickdemption,1,22,Quantum Rick/Rick:,Payback.,payback
6356,6356,3,The_Rickshank_Rickdemption,1,22,Summer:,Grandpa Rick!,grandpa rick
6357,6357,3,The_Rickshank_Rickdemption,1,22,Scene Action:," Quantum Rick/Rick rips off his uniform and shakes his hair to standard Rick hair, becoming Rick",quantum rick/rick rips uniform shakes hair standard rick hair becoming rick
6358,6358,3,The_Rickshank_Rickdemption,1,22,Rick:,Duh!,duh
6359,6359,3,The_Rickshank_Rickdemption,1,22,Summer:,You're alive!,alive
6360,6360,3,The_Rickshank_Rickdemption,1,22,Morty:,Rick!,rick
6361,6361,3,The_Rickshank_Rickdemption,1,22,Rick:,"Morty, take this. You're gonna need it later.",morty take gonna need later
6362,6362,3,The_Rickshank_Rickdemption,1,22,Ricktiminus Sancheziminius:,"Hold on, hold on. Whoa!",hold hold whoa
6363,6363,3,The_Rickshank_Rickdemption,1,22,Riq IV:,"That's enough, Rick.",enough rick
6364,6364,3,The_Rickshank_Rickdemption,1,22,Rick:,What -- What's this supposed to accomplish? We have infinite grandkids. You're trying to use Disney bucks at a Caesar's Palace here.,supposed accomplish infinite grandkids trying use disney bucks caesar palace
6365,6365,3,The_Rickshank_Rickdemption,1,22,Summer:,"That's a bluff. He's bluffing, sir. He loves me.",bluff bluffing sir loves
6366,6366,3,The_Rickshank_Rickdemption,1,22,Riq IV:,"You're a rogue Rick -- irrational, passionate. You love your grandkids. You came to rescue them.",rogue rick irrational passionate love grandkids came rescue
6367,6367,3,The_Rickshank_Rickdemption,1,22,Rick:,"I came to kill you, bro. That's not even my original Summer.",came kill bro even original summer
6368,6368,3,The_Rickshank_Rickdemption,1,22,Summer:,"Oh, my God. He's not bluffing. He's not bluffing!",oh god bluffing bluffing
6369,6369,3,The_Rickshank_Rickdemption,1,22,Morty:,R-Rick?,r-rick
6370,6370,3,The_Rickshank_Rickdemption,1,22,Riq IV:,Why not shoot through her?,shoot
6371,6371,3,The_Rickshank_Rickdemption,1,22,Rick:,"20 yards, nine-gauge plasma pistol, My first shot would liquify her insides and injure you, second shot adds recoil. The risk to me is minimized if I wait for you to shoot her, which I'm encouraging you to do.",20 yards nine-gauge plasma pistol first shot would liquify insides injure second shot adds recoil risk minimized wait shoot encouraging
6372,6372,3,The_Rickshank_Rickdemption,1,22,Summer:,What the bleep,bleep
6373,6373,3,The_Rickshank_Rickdemption,1,22,Rick:,"Or let her go, which I will reward with a quicker death.",let go reward quicker death
6374,6374,3,The_Rickshank_Rickdemption,1,22,Riq IV:,Because you love her!,love
6375,6375,3,The_Rickshank_Rickdemption,1,22,Rick:,"Because it's incentive for you to give me my cleanest shot, which will be your least painful death. But if you want to die slower than that, I'm super into it. All you got to do to get that started is kill the girl.",incentive give cleanest shot least painful death want die slower super got get started kill girl
6376,6376,3,The_Rickshank_Rickdemption,1,22,Summer:,I hate you!,hate
6377,6377,3,The_Rickshank_Rickdemption,1,22,Rick:,"Not an issue, sweetie.",issue sweetie
6378,6378,3,The_Rickshank_Rickdemption,1,22,Morty:,"That's enough! Drop the gun, Rick!",enough drop gun rick
6379,6379,3,The_Rickshank_Rickdemption,1,22,Rick:,"Morty, I know you're too stupid to get this, but you're really bleep this up right now.",morty know stupid get really bleep right
6380,6380,3,The_Rickshank_Rickdemption,1,22,Morty:,I'm not letting you let my sister die! Drop the gun!,letting let sister die drop gun
6381,6381,3,The_Rickshank_Rickdemption,1,22,Rick:,"I wasn't gonna let her die, you bleep moron!",gonna let die bleep moron
6382,6382,3,The_Rickshank_Rickdemption,1,22,Riq IV:,Ha!,ha
6383,6383,3,The_Rickshank_Rickdemption,1,22,Summer:,Aww.,aww
6384,6384,3,The_Rickshank_Rickdemption,1,22,Rick:,The point is he thought I was going to.,point thought going
6385,6385,3,The_Rickshank_Rickdemption,1,22,Riq IV:,"I totally did, by the way. You're a bleep moron, Morty.",totally way bleep moron morty
6386,6386,3,The_Rickshank_Rickdemption,1,22,Summer:,"Morty, you bleep idiot!",morty bleep idiot
6387,6387,3,The_Rickshank_Rickdemption,1,22,Rick:,"You're a serious bleep idiot, Morty! You basically killed us all! You're the worst! You're as dumb as a bag of sand.",serious bleep idiot morty basically killed us worst dumb bag sand
6388,6388,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ All yelling ],yelling
6389,6389,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Screaming ],screaming
6390,6390,3,The_Rickshank_Rickdemption,1,22,Scene Action:, Morty shoots Rick,morty shoots rick
6391,6391,3,The_Rickshank_Rickdemption,1,22,Morty:,"Who's stupid now, bitch?!",stupid bitch
6392,6392,3,The_Rickshank_Rickdemption,1,22,Summer:,"Morty, we just got him back!",morty got back
6393,6393,3,The_Rickshank_Rickdemption,1,22,Riq IV:,"  That was amazing, Morty. Oh, my God. Wow. Okay, let's wrap this-",amazing morty oh god wow okay let wrap this-
6394,6394,3,The_Rickshank_Rickdemption,1,22,Scene Action:, Rick shoots Riq IV,rick shoots riq iv
6395,6395,3,The_Rickshank_Rickdemption,1,22,Rick:,"Good job, Morty. Let's go, kids.",good job morty let go kids
6396,6396,3,The_Rickshank_Rickdemption,1,22,Summer:,What?! What happened?,happened
6397,6397,3,The_Rickshank_Rickdemption,1,22,Rick:,Oldest Rick trick in the book.,oldest rick trick book
6398,6398,3,The_Rickshank_Rickdemption,1,22,Summer:,"""Fake gun, shoot me in standoff."" Brilliant.",`` fake gun shoot standoff brilliant
6399,6399,3,The_Rickshank_Rickdemption,1,22,Morty:,"Ha, yeah. G-Good thing I saw that note.",ha yeah g-good thing saw note
6400,6400,3,The_Rickshank_Rickdemption,1,22,Summer:,Can't we just portal home? ,ca portal home
6401,6401,3,The_Rickshank_Rickdemption,1,22,Rick:,Not until I finish what I started. And that is how you get level-nine access without a password.,finish started get level-nine access without password
6402,6402,3,The_Rickshank_Rickdemption,1,22,Gromflomite Guard:,Freeze!,freeze
6403,6403,3,The_Rickshank_Rickdemption,1,22,Rick:,"Employee of the month, ladies and gentlemen.",employee month ladies gentlemen
6404,6404,3,The_Rickshank_Rickdemption,1,22,Morty:,"So, what are you doing with level-nine access anyways?",level-nine access anyways
6405,6405,3,The_Rickshank_Rickdemption,1,22,Rick:,Destroying the buurp galactic government.,destroying buurp galactic government
6406,6406,3,The_Rickshank_Rickdemption,1,22,Morty and Summer:,"Awesome! Whoa, cool!",awesome whoa cool
6407,6407,3,The_Rickshank_Rickdemption,1,22,Summer:,Are you going to set all their nukes to target each other?,going set nukes target
6408,6408,3,The_Rickshank_Rickdemption,1,22,Morty:,"Ooh, or -- or reprogram their military portals to disintegrate their entire space fleet?",ooh reprogram military portals disintegrate entire space fleet
6409,6409,3,The_Rickshank_Rickdemption,1,22,Rick:,"Good pitches, kids. I'm almost proud. But watch closely as Grandpa topples an empire by changing a one to a zero.",good pitches kids almost proud watch closely grandpa topples empire changing one zero
6410,6410,3,The_Rickshank_Rickdemption,1,22,Scene Action:, Transition to Galactic Federation President's office,transition galactic federation president office
6411,6411,3,The_Rickshank_Rickdemption,1,22,Federation worker 1:,"Mr. President, the Blemflarck's value just dropped to nothing.",mr. president blemflarck value dropped nothing
6412,6412,3,The_Rickshank_Rickdemption,1,22,Galactic Federation President:,What do you mean?,mean
6413,6413,3,The_Rickshank_Rickdemption,1,22,Federation worker 1:,"I mean, our single centralized galactic currency just went from being worth one of itself to zero of itself.",mean single centralized galactic currency went worth one zero
6414,6414,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Panicked murmuring ],panicked murmuring
6415,6415,3,The_Rickshank_Rickdemption,1,22,Galactic Federation president:,"Calm down, people. Deploy the galactic militia and declare martial law.",calm people deploy galactic militia declare martial law
6416,6416,3,The_Rickshank_Rickdemption,1,22,Federation commander:,"Yes, sir. Uh, what should I pay them with?",yes sir uh pay
6417,6417,3,The_Rickshank_Rickdemption,1,22,Federation worker 2:,Their payment is the honor they'll feel to serve their -- Wait. Who's paying me to yell at this guy?,payment honor feel serve wait paying yell guy
6418,6418,3,The_Rickshank_Rickdemption,1,22,Federation worker 3:,I can answer that -- for money.,answer money
6419,6419,3,The_Rickshank_Rickdemption,1,22,Federation worker 1:,I never thought I'd live to see this day.,never thought live see day
6420,6420,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Panicked murmuring ],panicked murmuring
6421,6421,3,The_Rickshank_Rickdemption,1,22,Galactic Federation President:,"Gentlemen, gentlemen, gentlemen! There's a solution here you're not seeing.",gentlemen gentlemen gentlemen solution seeing
6422,6422,3,The_Rickshank_Rickdemption,1,22,Scene Action:, (The president shoots himself in the head),president shoots head
6423,6423,3,The_Rickshank_Rickdemption,1,22,Federation worker 3:,Give me your jacket!,give jacket
6424,6424,3,The_Rickshank_Rickdemption,1,22,Federation worker 1:,Give me those pants!,give pants
6425,6425,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Indistinct shouting ] [ Indistinct shouting ],indistinct shouting indistinct shouting
6426,6426,3,The_Rickshank_Rickdemption,1,22,Female Office Employee:,There's no rich people or poor people! I want more jackets!,rich people poor people want jackets
6427,6427,3,The_Rickshank_Rickdemption,1,22,Gromflomite Office Employee:,He who controls the pants controls the galaxy!,controls pants controls galaxy
6429,6429,3,The_Rickshank_Rickdemption,1,22,Mr. Goldenfold:,No longer will the insects have domain over surface world! ,longer insects domain surface world
6431,6431,3,The_Rickshank_Rickdemption,1,22,Beth:,"Jerry, what the hell is happening?!",jerry hell happening
6432,6432,3,The_Rickshank_Rickdemption,1,22,Jerry:,The galactic government collapsed.,galactic government collapsed
6433,6433,3,The_Rickshank_Rickdemption,1,22,Beth:,Are you okay?,okay
6434,6434,3,The_Rickshank_Rickdemption,1,22,Jerry:,"Look, I-I'm not proud to share this, but the truth is, I just kept crawling, and it kept working.   Oh, I'm glad you're okay. Are we ever going to stop paying for indulging your father? Our children, our planet, our jobs? Is there anything left to lose?",look i-i proud share truth kept crawling kept working oh glad okay ever going stop paying indulging father children planet jobs anything left lose
6435,6435,3,The_Rickshank_Rickdemption,1,22,Beth:,"Just each other, and I'll never let you go. And I'm so sorry I ever did this to us.",never let go sorry ever us
6436,6436,3,The_Rickshank_Rickdemption,1,22,Rick:,Guess who dismantled the government?,guess dismantled government
6437,6437,3,The_Rickshank_Rickdemption,1,22,Beth:,Please don't leave me again.,please leave
6438,6438,3,The_Rickshank_Rickdemption,1,22,Rick:,"I never will, baby.",never baby
6439,6439,3,The_Rickshank_Rickdemption,1,22,Summer:,I was right. He turned himself in on purpose. It was all part of his plan!,right turned purpose part plan
6440,6440,3,The_Rickshank_Rickdemption,1,22,Rick:,"Jerry, is there any light beer left? It's insane what you miss in prison.",jerry light beer left insane miss prison
6441,6441,3,The_Rickshank_Rickdemption,1,22,Jerry:,"Um..okay. No. No, no, no. Foot down time.",um..okay foot time
6442,6442,3,The_Rickshank_Rickdemption,1,22,Rick:,"No, you're right. Where's the vodka?",right vodka
6443,6443,3,The_Rickshank_Rickdemption,1,22,Jerry:,"Beth, it's him or me!",beth
6444,6444,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Beat ],beat
6445,6445,3,The_Rickshank_Rickdemption,1,22,Rick:,"Seems like you guys need some privacy. I'll, uh -- I'll be in the garage.",seems like guys need privacy uh garage
6446,6446,3,The_Rickshank_Rickdemption,1,22,Scene Action:, Transition to garage,transition garage
6447,6447,3,The_Rickshank_Rickdemption,1,22,Rick:,"What the bleep Not cool, Jerry! A man's garage is his castle.",bleep cool jerry man garage castle
6448,6448,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Workbench Beeps ],workbench beeps
6449,6449,3,The_Rickshank_Rickdemption,1,22,Beth:,Jerry's going to spend some time divorced.,jerry going spend time divorced
6450,6450,3,The_Rickshank_Rickdemption,1,22,Rick:,"Oh, I-I'm sorry to hear that, sweetie. I hope I had nothing to do with that.",oh i-i sorry hear sweetie hope nothing
6451,6451,3,The_Rickshank_Rickdemption,1,22,Beth:,"Oh, God, Dad, that is not your burden to bear. I feel terrible that I misjudged you. This is gonna be good for Jerry.",oh god dad burden bear feel terrible misjudged gonna good jerry
6452,6452,3,The_Rickshank_Rickdemption,1,22,Rick:,For everybody.,everybody
6453,6453,3,The_Rickshank_Rickdemption,1,22,Beth:,For everybody.,everybody
6454,6454,3,The_Rickshank_Rickdemption,1,22,Scene Action:, [ Text whooshes ],text whooshes
6455,6455,3,The_Rickshank_Rickdemption,1,22,Beth:,I better tend to Jerry before he changes his mind and doesn't move out. I will leave you two to your adventures.,better tend jerry changes mind move leave two adventures
6456,6456,3,The_Rickshank_Rickdemption,1,22,Summer:,"Oh, my God. Nancy says they're drawing and quartering aliens in the school courtyard, and it technically counts as patriotism.",oh god nancy says drawing quartering aliens school courtyard technically counts patriotism
6457,6457,3,The_Rickshank_Rickdemption,1,22,Morty:,"Geez! Are my parents seriously gonna get divorced? All right, Rick, I'm gonna go to my --",geez parents seriously gonna get divorced right rick gonna go
6458,6458,3,The_Rickshank_Rickdemption,1,22,Rick:,"Not so fast, Morty. You heard your mom. We've got adventures to go on, Morty -- just you and me -- and sometimes your sister and sometimes your mom, but never your dad. You want to know why, Morty? Because he crossed me.",fast morty heard mom got adventures go morty sometimes sister sometimes mom never dad want know morty crossed
